"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC125987380",123.322799727355,0.0534405758896784,0.301543410402395,0.177223491033562,0.859332844536974,0.957314149161302
"LOC125987382",1.66834806099957,2.43219681625767,1.55689246069858,1.56221246981075,0.118237943958309,NA
"LOC125987383",1.37979544297044,-0.0132039762670044,1.97521553554625,-0.00668482807540941,0.994666318611343,NA
"LOC125987386",4.90051334191362,2.64176100706393,1.40325939509455,1.88258921785871,NA,NA
"LOC125987390",53.1207115228797,0.157754594187409,0.339173869291932,0.465114233348052,0.641849653681172,0.875052036068174
"LOC125987391",5.61606768610298,0.0391004590479545,0.60544497970466,0.0645813581062773,0.948507327796066,0.985841170683161
"LOC125987393",108.618037989712,-0.407904774016243,0.39264257166399,-1.03887047267333,0.298864980527351,0.664419142006687
"LOC125987394",112.630830270484,0.389553539057089,0.480178834249481,0.811267617961463,0.417212001885184,0.754071044057697
"LOC125987396",3010.46324307367,0.829717226702429,0.248375190051628,3.34058013817709,0.000836035489906076,0.0162188913259963
"LOC125987398",355.117635045423,0.00682243605039268,0.219426218015307,0.0310921644282123,0.975196038530547,0.992831658212389
"LOC125987399",0.270242483639157,1.46227861657808,3.11439726448978,0.469522187567691,0.638696429289473,NA
"LOC125987400",33.124500287859,1.18089539668956,0.400075350780831,2.95168246277805,0.00316047757170571,0.0450288552907873
"LOC125987406",11.0570024178212,0.250852091679178,0.557222769872526,0.450182772926822,0.652578656859855,0.879279749206892
"LOC125987411",5.83882769281784,0.451179179468022,0.742276611479023,0.607831598747299,0.543299169502406,0.826920573908853
"LOC125987414",16.8301411511284,-0.429859281513458,0.504513660414437,-0.852027041567807,0.394199083499672,0.737536294318565
"LOC125987416",166.245612276922,-0.0157503006440007,0.486680721952722,-0.0323626968021363,0.974182810534644,0.992831658212389
"LOC125987417",30.9985669153741,0.356076878229543,0.373888832190627,0.952360294217074,0.340914289072816,0.69868549594424
"LOC125987418",6.08659749989752,1.2668810517484,0.889376632451845,1.42445956586002,0.154313481837411,0.486461616161983
"LOC125987427",0.379798115072169,-0.400827202039827,3.14619534052394,-0.127400608880527,0.898623334350961,NA
"LOC125987428",13.6285365365018,1.09815367805395,0.581828393021919,1.88741850900456,0.0591040575548985,0.305857455437444
"LOC125987429",1.25348198926061,-1.09950313018485,1.97080828200491,-0.557894514765444,0.576916417365777,NA
"LOC125987431",32.1410580570649,0.695990763367007,0.330788445837906,2.10403589401082,0.0353753160695486,0.231856304645475
"LOC125987433",127.6854865347,0.308008325044513,0.646067944243902,0.476742930505518,0.633545188582763,0.870872193218766
"LOC125987434",3.35109937681373,-0.0577667312066135,1.08497987132131,-0.0532422146562628,0.957538920863261,0.988886228355512
"LOC125987439",6.13993860253392,1.14403213617479,0.778707764191868,1.46914181260546,0.141794328771532,0.466811787596652
"LOC125987444",34.0838842404156,0.448073410666976,0.431384366194757,1.03868717964778,0.298950245525105,0.664419142006687
"LOC125987445",7.8627717145321,-1.07571473652131,0.954579597303186,-1.12689894018304,0.259785211516031,0.625101075900203
"LOC125987446",1.9810137859779,-2.93693455135675,1.38441585893308,-2.12142509955076,0.0338860449002749,NA
"LOC125987448",1.00841284792407,-3.68760022297579,2.16283561527089,-1.70498404822778,0.0881973995278887,NA
"LOC125987449",39.9865137057054,-0.297352576764503,0.320357470615467,-0.928189925439332,0.353309059419941,0.708587809587316
"LOC125987450",2.55305361000383,-0.0623708591244929,0.92304102434358,-0.0675710585765653,0.946127094636424,NA
"LOC125987451",4.76146512341311,-0.910857546743169,0.689747831706057,-1.32056601684446,0.186646110221125,0.533260708448721
"LOC125987453",19.474047591577,-0.93732159156346,0.47722133927229,-1.96412338348652,0.0495157850831066,0.278395140260488
"LOC125987455",194.568953057422,0.52565185568333,0.269823130125595,1.94813489651037,0.0513988242413341,0.282891287251317
"LOC125987458",2.39092177666136,-1.06928812069575,0.938024641974314,-1.13993606654636,0.254312937769138,NA
"LOC125987460",5472.22707383511,0.939590643267033,0.351014288858328,2.67678745022901,0.00743317734622535,0.0861149299456009
"LOC125987463",30832.8174133598,1.05106536191261,0.328682052856331,3.1978179300591,0.00138471677196505,0.0233640775544585
"LOC125987468",2888.53434250072,-1.14716337572478,0.202428411664788,-5.66700774012113,1.45312781059489e-08,4.7810811224193e-06
"LOC125987470",3.65432751287334,-0.193855678770786,1.07500888351613,-0.180329373778498,0.8568939967124,0.957280692795217
"LOC125987477",59.5321321234324,0.554771319438595,0.410959548946571,1.34994142576967,0.177034772277585,0.520350015854662
"LOC125987480",19.761797879028,0.00933887295670805,0.345801189752128,0.0270064801205635,0.978454565528995,0.993971805721632
"LOC125987481",27.5797381566669,0.232477259586547,0.439088671210461,0.529454014255626,0.596490536815146,0.855821173479729
"LOC125987482",1.34262800920277,2.24762262514736,1.86128613250444,1.20756426746869,0.227214910658968,NA
"LOC125987483",4.13718517193346,1.57388649384627,0.970338636872589,1.62199714000766,0.104803960508067,0.400462409184616
"LOC125987491",1.03505254736655,0.330151817231276,1.32896519738857,0.248427737520912,0.803803474669983,NA
"LOC125987493",3.7306972522999,0.210889257958216,1.04496186807571,0.201815266567159,0.840061146124886,0.9531321444538
"LOC125987496",5.01200015933072,-0.142251386349793,0.689725984156111,-0.206243333754983,0.836600839950556,0.951858387027221
"LOC125987497",2.81135251703103,-3.15529876646914,1.20735327939673,-2.61340141308577,0.00896459429912072,NA
"LOC125987509",3.88734527426587,-0.699894113173933,0.872177022937533,-0.802467956352092,0.422282317036715,0.75867430965932
"LOC125987510",1.68227191367057,-1.23219001414771,1.15320316157078,-1.06849344088629,0.285297987522865,NA
"LOC125987523",30.3173984216406,-0.141312736026435,0.327483482120026,-0.431511034118791,0.666096831301447,0.884635104251657
"LOC125987529",14.0825736164626,3.55204869804825,0.817125663341389,4.34700420927084,1.3800957181317e-05,0.00124605787552058
"LOC125987542",3.46171893636444,-0.0454827660081622,0.962693920439249,-0.0472453030423312,0.962317721206223,0.989201125610526
"LOC125987572",2.28270073435296,0.651782520564754,1.1940015187708,0.545880813649006,0.585147867717042,NA
"LOC125987574",0.445694918273337,0.80001401293967,2.61678907057159,0.305723538032403,0.759815150101685,NA
"LOC125987576",71.3167383454925,0.683246218250808,0.328378537682747,2.0806664865257,0.037464443649154,0.239082419220589
"LOC125987577",5.5022159587544,0.69339049381382,0.715508435107058,0.969087797979728,0.332501385223397,0.692226495918859
"LOC125987579",1.55162416855215,-0.621555594031333,1.06761599968966,-0.582190220277713,0.560438560014318,NA
"LOC125987639",122.369300262803,-1.51298324312607,0.397409903803153,-3.80711006104038,0.000140600182881295,0.00603920002240256
"LOC125987641",60.5759036764449,-1.15700314820867,0.533829202113211,-2.16736578596406,0.0302069739372496,0.211904986451292
"LOC125987643",202.103167676382,-1.52499514576099,0.353488981379875,-4.31412356845761,1.60237307619232e-05,0.00136583624230259
"LOC125987645",51.2824965104724,-0.884135040853879,0.616297989170362,-1.43459017616473,0.151403915645836,0.481498213686153
"LOC125987646",155.546069252597,-1.40184049106206,0.386376389710085,-3.62817327454694,0.000285433675420477,0.0090161869273009
"LOC125987648",60.5343615295432,-1.02273506427909,0.492688762311419,-2.07582381112366,0.0379102492824721,0.240982036686997
"LOC125987649",216.022444967451,-1.29719823607769,0.366474826381383,-3.53966532677397,0.000400634742283941,0.0104120728993888
"LOC125987651",82.2841928334411,-0.766776038120994,0.599600630015992,-1.27881126159014,0.200963527228013,0.552851335523084
"LOC125987652",219.109093550323,-1.19260136350012,0.410130688603379,-2.90785692619417,0.0036391479102224,0.0498896852258906
"LOC125987654",233.198213946455,-1.4476984299986,0.410360146496932,-3.52787287546556,0.000418913289037965,0.0106284370086615
"LOC125987656",72.7547586069511,-1.18125257365692,0.515011028608641,-2.29364519988669,0.0218108868566891,0.174180048388054
"LOC125987657",77.0606443225964,-1.1776851598733,0.57724711170185,-2.04017505847926,NA,NA
"LOC125987658",216.878055242524,-1.46388443345894,0.406931203293336,-3.59737572742413,0.000321443989979155,0.00948070851561927
"LOC125987661",42.0315678653153,-1.44026471418967,0.595314807004993,-2.41933292644877,0.0155490017454636,0.140085776404503
"LOC125987662",216.859542810298,-1.32971317147926,0.401497317275662,-3.31188557000071,0.000926694424558038,0.0173543785598416
"LOC125987663",219.442640722624,-1.34191193176934,0.381001675911759,-3.5220630685103,0.000428202259618905,0.0106732657166524
"LOC125987665",318.232809871948,-1.23655732244563,0.389124775564547,-3.17779128982886,0.00148401535587823,0.0248105046946674
"LOC125987667",89.164404509493,-0.56808643297323,0.558113302766984,-1.01786936479887,0.308740042159544,0.674512939384683
"LOC125987668",61.3493421622164,-0.797054600413835,0.526799548529251,-1.51301306661917,0.130276339817551,0.448529810248489
"LOC125987669",336.240736047303,-1.27025204115055,0.361399433056967,-3.51481470351483,0.000440060922736607,0.0109131962005115
"LOC125987671",86.7347278529027,-0.873382287765643,0.542820070391934,-1.60897198796469,0.107622466907968,0.404870158495995
"LOC125987672",90.4979650244699,-1.09532593112417,0.552437058744067,-1.98271624574631,0.0473991338940525,0.27255805045255
"LOC125987673",216.080305799236,-1.47396591555763,0.385747505875723,-3.82106402013265,0.000132877150135634,0.00589208085412751
"LOC125987675",249.991217012351,-1.40457201022362,0.407490258022148,-3.44688488269891,0.000567090164254054,0.0127100821418848
"LOC125987677",53.228918693983,-1.01095648536443,0.552370289904398,-1.83021517239713,0.0672177699016195,0.32430224022082
"LOC125987678",232.115155149924,-1.42963645211584,0.43249063987607,-3.3055893476111,0.000947768811303926,0.0177178917213192
"LOC125987679",25.5765879523473,0.656520597879651,0.421559195376475,1.55736277391208,0.119384379202736,0.428962919754173
"LOC125987680",52.0017092336527,0.761877983637423,0.464457239381886,1.64036195162197,0.100929931507811,0.394625462173297
"LOC125987692",1.16266634803684,3.46471139685165,2.06337723425287,1.67914588730363,0.093123615033643,NA
"LOC125987693",372.310469062698,0.194495690461226,0.209519008574229,0.928296156920386,0.353253967031148,0.708587809587316
"LOC125987705",1.0395053593911,1.14924219798042,1.35692708199116,0.846944698232431,0.397025946645605,NA
"LOC125987706",0.651036206327994,-3.12056792420082,3.08928616420818,-1.01012588615294,0.312434981544459,NA
"LOC125987709",24.7539905724969,-0.0865341918171196,0.40398056154663,-0.214203850516534,0.83038809349323,0.950003838717904
"LOC125987710",18.3566386738489,-1.42664387017764,0.475732056849738,-2.99883905159718,0.00271010429618712,0.0395247568941262
"LOC125987712",237.208996743656,-0.603149121694777,0.267676927942824,-2.25327272817331,0.0242419581991286,0.18617427517923
"LOC125987717",5.46767886869073,-0.592475334231818,1.0169926960305,-0.582575800735202,0.560178899896034,0.836013921717538
"LOC125987728",47.9506668760358,0.519362868758974,0.416560770743241,1.24678775639941,0.212475331010088,0.5680516684618
"LOC125987733",6.30098797315461,0.392944042342398,0.743647674595695,0.528400821741335,0.597221167291272,0.855823559970437
"LOC125987734",13.6676466619055,0.501581595265122,0.486588735244257,1.03081218066698,0.302628905082259,0.668805645545688
"LOC125987739",1.50931854511065,0.758882890117409,1.43081164619762,0.530386296570998,0.595844125108184,NA
"LOC125987751",20.2858461825378,1.06878843110226,0.419055523339774,2.55046973867392,0.0107577862863903,0.11005991430187
"LOC125987752",2.85904533289074,-1.69421237789438,1.17431468130054,-1.44272434371515,0.149098138798512,NA
"LOC125987754",1.50910507738452,0.401626800950239,1.45141571120161,0.276713830400621,0.781999851282661,NA
"LOC125987761",31.1210527174102,-0.335047817587089,0.469158320732946,-0.714146595681515,0.475136535736093,0.791098356276465
"LOC125987765",9.56851891285371,-0.562665947724766,0.541684994179849,-1.03873275754423,0.29892904189666,0.664419142006687
"LOC125987767",6.20389171429462,0.239267869837558,0.826652745303035,0.289441813623744,0.772243300988503,0.929549834920893
"LOC125987768",256.985946423622,-1.38537109543931,0.693150002088601,-1.99865987342554,0.045645167413333,0.267990238799693
"LOC125987770",116.579299203092,0.465079307156412,0.266869658737278,1.74272080744204,0.0813823952467645,0.355219364341874
"LOC125987778",2.11499379421391,-0.578984954068425,1.37656086792276,-0.420602508439832,0.674045361722872,NA
"LOC125987779",2513.09275989359,-0.482187028512405,0.407135519040748,-1.18434036324928,0.236278357095536,0.5993855439597
"LOC125987781",17.3781388024479,0.434421473338603,0.384362393597223,1.13023927568168,0.258375414252199,0.623154074162575
"LOC125987785",12.7853268325479,0.701681894006467,0.715983385394121,0.980025386511194,0.327073587547476,0.687364280626409
"LOC125987786",29.07392931979,-0.497480034017416,0.566824352549989,-0.877661716154905,0.380127326242558,0.726389769617816
"LOC125987790",3.36184781212786,0.00909297845697904,1.02288294916545,0.00888955912736431,0.992907251436591,0.997703223394044
"LOC125987794",40.5228051152679,-0.042233687740859,0.422760834182228,-0.0998997171120503,0.920423940940691,0.97736039732277
"LOC125987797",262.433777758246,-0.0089614420248571,0.240605733309103,-0.0372453386775471,0.970289388634949,0.991454604203806
"LOC125987806",661.485521695283,0.176919875969429,0.49824895105911,0.355083288370916,0.722527195911093,0.910404992786807
"LOC125987811",1.06237949892086,-0.213924742285969,1.9580679753434,-0.109252970264453,0.913001847518335,NA
"LOC125987815",267.359742334738,0.472471589054352,0.258635244552908,1.8267873346925,0.0677317509079498,0.324951992376416
"LOC125987819",142.954264791779,0.794935091991978,0.328815239615634,2.41757375029579,0.0156243674165873,0.140533881011633
"LOC125987822",16.2333789599116,0.519216796502179,0.504502836327205,1.02916526749798,0.303402020444004,0.669429538401865
"LOC125987829",117.632593836287,0.182634744388484,0.294769976382481,0.619583943486512,0.535531740524427,0.821292526761755
"LOC125987830",24.5327077012313,0.00767951571832785,0.54776992271978,0.0140196009306199,0.98881434329204,0.996141136650174
"LOC125987831",80.447452177001,-0.289604258941584,0.630366696066863,-0.459421890065819,0.645931231742278,0.876605732832223
"LOC125987835",1.72081044887986,0.0347183219743786,1.70864659530755,0.0203191941913123,0.983788744197064,NA
"LOC125987846",1619.75056202922,0.497020398176832,0.280064987141973,1.7746609572616,0.0759538855927663,0.345075220073626
"LOC125987847",3414.03692358046,0.310712786557046,0.288037787218061,1.07872230778463,0.280711538047116,0.647502175043902
"LOC125987848",29.6803084383993,0.725715816020383,0.792748220016879,0.915443009137165,0.359959108360384,0.713284424432266
"LOC125987849",2490.68408694389,0.45751650232986,0.380899145620133,1.20114867043083,0.229693536302417,0.590357942986345
"LOC125987851",454.972470235658,0.363523681355355,0.355158361729697,1.02355377354743,0.306046088787503,0.671607233566819
"LOC125987853",1.54691714201359,-1.65971808577109,1.49286504394718,-1.11176699628705,0.266238345568464,NA
"LOC125987858",73.4242031534026,-0.045837022527004,0.256964991842461,-0.178378471706782,0.858425755248768,0.957280692795217
"LOC125987859",1.16152300882768,0.241536577872346,1.52509568887307,0.158374703721589,0.874161545702334,NA
"LOC125987860",9.58561665278409,-0.117014852646781,0.517739780013053,-0.226010936698415,0.82119291414444,0.946988315777787
